DX-Y.NYB,USDBRL=X,USDCLP=X,USDCOP=X,USDMXN=X
74.98999786376953,1.6060999631881714,470.6000061035156,1786.0,11.895000457763672
75.02999877929688,1.5898000001907349,460.3399963378906,1786.0,11.854999542236328
74.54000091552734,1.593999981880188,472.5,1779.0,11.781999588012695
74.77999877929688,1.587499976158142,471.20001220703125,1780.0,11.800000190734863
75.44999694824219,1.5870000123977661,471.70001220703125,1788.0,11.845000267028809
75.66999816894531,1.590499997138977,474.1499938964844,1754.4000244140625,11.85099983215332
75.38999938964844,1.590000033378601,465.07000732421875,1781.0,11.894000053405762
75.05999755859375,1.5950000286102295,473.6499938964844,1785.0,11.812299728393555
74.69000244140625,1.5779999494552612,472.75,1777.0,11.756999969482422
74.30000305175781,1.569700002670288,469.75,1767.5,11.711199760437012
74.3499984741211,1.561400055885315,467.1499938964844,1759.5,11.597000122070312
74.69000244140625,1.5514999628067017,455.5899963378906,1760.0,11.62600040435791
75.12000274658203,1.5636999607086182,464.79998779296875,1766.5,11.616999626159668
74.95999908447266,1.569200038909912,464.3999938964844,1759.0,11.537199974060059
75.18000030517578,1.5544999837875366,462.20001220703125,1759.0,11.614999771118164
75.98999786376953,1.5618000030517578,451.94000244140625,1765.0,11.75160026550293
75.80999755859375,1.5800000429153442,467.0,1763.0,11.786999702453613
75.20999908447266,1.5746999979019165,466.8999938964844,1760.0,11.694999694824219
75.25,1.5677000284194946,462.29998779296875,1745.0,11.708999633789062
75.12999725341797,1.5765000581741333,461.75,1745.0,11.732999801635742
75.4800033569336,1.5679999589920044,451.7699890136719,1757.0,11.71399974822998
75.22000122070312,1.5750000476837158,463.0,1756.0,11.645999908447266
74.79000091552734,1.565000057220459,461.75,1760.0,11.633999824523926
74.0199966430664,1.5614999532699585,462.6000061035156,1760.0,11.581999778747559
74.19999694824219,1.552299976348877,461.0,1759.0,11.626999855041504
74.05999755859375,1.5539000034332275,452.69000244140625,1767.5,11.637999534606934
73.47000122070312,1.544100046157837,462.32000732421875,1760.0,11.627799987792969
74.08999633789062,1.5336999893188477,459.70001220703125,1766.5,11.6496000289917
74.22000122070312,1.563099980354309,457.45001220703125,1767.0,11.713000297546387
73.9000015258789,1.5628000497817993,456.0,1776.0,11.722999572753906
74.26000213623047,1.5464999675750732,442.6700134277344,1743.4000244140625,11.711000442504883
74.51000213623047,1.557800054550171,448.04998779296875,1726.9000244140625,11.833000183105469
74.04000091552734,1.5633000135421753,445.7099914550781,1738.5,11.802000045776367
75.12000274658203,1.562999963760376,449.69000244140625,1749.5,12.052800178527832
74.5999984741211,1.576799988746643,451.82000732421875,1751.5999755859375,11.986000061035156
74.79000091552734,1.593000054359436,453.69000244140625,1756.5999755859375,12.31980037689209
74.61000061035156,1.5968999862670898,456.2699890136719,1778.300048828125,12.035200119018555
74.63999938964844,1.6282000541687012,463.69000244140625,1778.199951171875,12.569499969482422
74.68000030517578,1.621899962425232,463.1099853515625,1762.199951171875,12.269000053405762
74.61000061035156,1.6232999563217163,463.760009765625,1762.199951171875,12.285900115966797
73.83999633789062,1.6114000082015991,461.5799865722656,1732.699951171875,12.21780014038086
74.01000213623047,1.5887000560760498,456.4800109863281,1748.0,12.245200157165527
73.66999816894531,1.5841000080108643,460.8299865722656,1741.300048828125,12.161999702453613
74.23999786376953,1.5785000324249268,462.4700012207031,1779.0,12.255800247192383
73.98999786376953,1.6069999933242798,470.1000061035156,1742.0999755859375,12.288999557495117
74.06999969482422,1.5952999591827393,458.4700012207031,1779.0,12.347000122070312
73.87000274658203,1.6024999618530273,467.79998779296875,1778.0,12.315999984741211
74.01000213623047,1.5973000526428223,466.8999938964844,1793.0,12.46679973602295
74.27999877929688,1.607300043106079,466.70001220703125,1790.0,12.492500305175781
73.80999755859375,1.6089999675750732,466.70001220703125,1795.5,12.417499542236328
73.72000122070312,1.600000023841858,456.4100036621094,1787.0,12.457500457763672
73.94000244140625,1.5943000316619873,464.8500061035156,1780.0,12.519399642944336
74.12999725341797,1.5865000486373901,465.0,1779.5,12.321999549865723
74.4800033569336,1.5824999809265137,461.1000061035156,1777.5,12.302399635314941
74.75,1.5989999771118164,459.20001220703125,1782.0,12.328200340270996
75.91999816894531,1.6492999792099,450.55999755859375,1790.0,12.498000144958496
75.45999908447266,1.659999966621399,463.79998779296875,1790.0,12.453300476074219
76.23999786376953,1.653499960899353,462.8999938964844,1788.75,12.498000144958496
77.19000244140625,1.6516000032424927,462.6000061035156,1797.0,12.682999610900879
77.56999969482422,1.6749000549316406,457.4100036621094,1756.699951171875,12.854999542236328
76.91000366210938,1.7035000324249268,475.8999938964844,1812.0,12.878999710083008
76.83000183105469,1.7115000486373901,475.1000061035156,1826.0,12.920000076293945
76.23999786376953,1.7239999771118164,478.6499938964844,1825.0,12.9350004196167
76.58000183105469,1.7091000080108643,478.1000061035156,1821.0,13.039999961853027
77.38999938964844,1.7105000019073486,480.8500061035156,1784.9000244140625,13.171500205993652
77.02999877929688,1.784600019454956,470.75,1860.0,13.22760009765625
77.33999633789062,1.791599988937378,489.8999938964844,1879.5,13.699000358581543
78.37999725341797,1.833899974822998,500.5,1842.800048828125,14.035799980163574
78.30000305175781,1.8767999410629272,490.010009765625,1876.800048828125,13.553000450134277
78.36000061035156,1.8558000326156616,506.80999755859375,1904.0,13.52239990234375
77.51000213623047,1.8459999561309814,512.0,1886.0,13.357000350952148
77.8499984741211,1.8020000457763672,505.5,1904.0,13.568499565124512
77.91999816894531,1.8177000284194946,513.5,1917.0,13.711000442504883
78.55000305175781,1.8277000188827515,512.5999755859375,1928.0,13.885000228881836
79.44999694824219,1.847000002861023,522.5,1940.0,14.043899536132812
79.5999984741211,1.8876999616622925,523.5999755859375,1898.699951171875,13.78499984741211
78.91000366210938,1.850100040435791,509.3999938964844,1969.300048828125,13.548700332641602
78.52999877929688,1.8336999416351318,531.4000244140625,1949.0,13.442999839782715
78.72000122070312,1.8066999912261963,520.9000244140625,1923.25,13.449999809265137
77.5999984741211,1.7623000144958496,507.8699951171875,1897.0999755859375,13.234100341796875
77.58000183105469,1.746899962425232,508.1600036621094,1894.4000244140625,13.356300354003906
76.98999786376953,1.738800048828125,505.20001220703125,1895.0,13.27299976348877
76.98999786376953,1.7740000486373901,499.1000061035156,1908.75,13.479999542236328
76.62000274658203,1.7431000471115112,504.79998779296875,1886.5,13.229999542236328
77.13999938964844,1.7307000160217285,493.3699951171875,1886.5,13.480999946594238
77.12999725341797,1.7669999599456787,504.29998779296875,1902.0,13.366600036621094
77.11000061035156,1.7575000524520874,509.8500061035156,1899.5,13.445099830627441
76.97000122070312,1.761299967765808,510.20001220703125,1907.0,13.675000190734863
76.30000305175781,1.7869999408721924,518.25,1898.0,13.668000221252441
76.0199966430664,1.7676000595092773,503.9100036621094,1871.0,13.359000205993652
76.25,1.7493000030517578,505.3999938964844,1878.0,13.510000228881836
76.19999694824219,1.7615000009536743,502.1000061035156,1878.0,13.38700008392334
74.87000274658203,1.7580000162124634,500.75,1860.5,13.10099983215332
75.08999633789062,1.7089999914169312,489.70001220703125,1862.0,12.989999771118164
76.16999816894531,1.6871000528335571,479.82000732421875,1829.5,13.348899841308594
77.26000213623047,1.6923999786376953,480.20001220703125,1849.4000244140625,13.591099739074707
77.01000213623047,1.7419999837875366,480.1199951171875,1855.9000244140625,13.600000381469727
76.66999816894531,1.733299970626831,491.1499938964844,1868.300048828125,13.35099983215332
76.91000366210938,1.7315000295639038,488.5,1911.25,13.480999946594238
76.95999908447266,1.7489999532699585,482.80999755859375,1907.0,13.404999732971191
76.66999816894531,1.749899983406067,499.70001220703125,1909.0,13.343999862670898
77.93000030517578,1.7395000457763672,497.79998779296875,1920.0,13.661999702453613
77.63999938964844,1.756600022315979,500.0,1914.0,13.526000022888184
76.94000244140625,1.7599999904632568,501.70001220703125,1910.0,13.531000137329102
77.55999755859375,1.73989999294281,487.4700012207031,1875.0999755859375,13.49899959564209
77.87999725341797,1.7595000267028809,489.1000061035156,1880.5999755859375,13.574000358581543
78.16000366210938,1.7692999839782715,494.989990234375,1879.300048828125,13.6318998336792
78.29000091552734,1.770300030708313,501.510009765625,1876.9000244140625,13.718999862670898
78.0199966430664,1.7645000219345093,503.2699890136719,1885.4000244140625,13.717000007629395
78.30000305175781,1.7777999639511108,500.92999267578125,1880.800048828125,14.003999710083008
78.2300033569336,1.8042000532150269,506.1300048828125,1893.4000244140625,13.958000183105469
79.0,1.8116999864578247,507.239990234375,1881.800048828125,14.133999824523926
79.61000061035156,1.875499963760376,509.75,1897.5999755859375,14.220000267028809
79.29000091552734,1.8803000450134277,516.5499877929688,1938.800048828125,14.020999908447266
79.0,1.854699969291687,512.989990234375,1918.0,13.793000221252441
78.38999938964844,1.8415000438690186,513.4400024414062,1949.0,13.625699996948242
78.31999969482422,1.8079999685287476,515.4500122070312,1946.0,13.609999656677246
78.62999725341797,1.7990000247955322,515.0,1940.0,13.62600040435791
78.61000061035156,1.795199990272522,505.260009765625,1934.0,13.52299976348877
78.51000213623047,1.7796000242233276,513.2999877929688,1934.0,13.473699569702148
78.4800033569336,1.7910000085830688,512.4000244140625,1927.0,13.5
78.80999755859375,1.798699975013733,508.04998779296875,1928.0,13.6943998336792
78.62999725341797,1.8170000314712524,508.04998779296875,1924.75,13.564000129699707
79.56999969482422,1.7972999811172485,500.4700012207031,1899.5999755859375,13.833999633789062
80.25,1.8092000484466553,514.5999755859375,1930.5,13.867500305175781
80.52999877929688,1.857699990272522,510.9200134277344,1939.0,13.870599746704102
80.23999786376953,1.8762999773025513,507.010009765625,1935.0,13.892999649047852
80.25,1.8588000535964966,508.3500061035156,1939.0,13.861599922180176
80.25,1.8530000448226929,517.5999755859375,1938.0,13.898699760437012
79.87999725341797,1.8665000200271606,520.5,1933.0,13.770000457763672
80.0199966430664,1.8417999744415283,519.0999755859375,1894.9000244140625,13.815799713134766
79.91999816894531,1.855299949645996,522.0499877929688,1928.0,13.800000190734863
80.01000213623047,1.8509999513626099,518.25,1919.0,13.836000442504883
79.79000091552734,1.8574999570846558,519.9000244140625,1920.0,14.002699851989746
80.48999786376953,1.8600000143051147,521.5,1942.0,13.973899841308594
80.4800033569336,1.8767000436782837,522.3499755859375,1938.0,14.0
80.16999816894531,1.8652000427246094,519.3499755859375,1936.0,13.922300338745117
79.61000061035156,1.8701000213623047,517.0,1908.0,13.646100044250488
80.94000244140625,1.8184000253677368,510.1000061035156,1879.0,13.746999740600586
81.23999786376953,1.843000054359436,510.1000061035156,1879.0,13.720999717712402
81.05000305175781,1.847599983215332,509.45001220703125,1876.0,13.69219970703125
80.80000305175781,1.840999960899353,512.0,1862.5,13.627099990844727
81.3499984741211,1.7990000247955322,507.8500061035156,1849.0,13.593000411987305
80.7699966430664,1.8035000562667847,505.20001220703125,1843.0,13.523300170898438
81.43000030517578,1.780900001525879,499.5,1842.0,13.586999893188477
81.18000030517578,1.7792999744415283,499.70001220703125,1837.0,13.419400215148926
80.5999984741211,1.7795000076293945,499.0,1822.0,13.308500289916992
80.20999908447266,1.7683000564575195,494.70001220703125,1820.5,13.227999687194824
80.22000122070312,1.7554999589920044,490.0,1828.0,13.17199993133545
79.69000244140625,1.76010000705719,492.1000061035156,1812.0,13.145999908447266
79.86000061035156,1.7519999742507935,488.3999938964844,1812.0,13.095000267028809
79.56999969482422,1.7583999633789062,491.6000061035156,1815.0,13.019000053405762
79.41000366210938,1.7599999904632568,489.29998779296875,1810.0,12.98009967803955
78.9000015258789,1.8524999618530273,487.8500061035156,1807.0,12.906000137329102
79.16000366210938,1.7380000352859497,484.6499938964844,1767.0,12.962300300598145
79.27999877929688,1.7462999820709229,489.95001220703125,1809.0,13.04800033569336
78.91999816894531,1.7447999715805054,491.04998779296875,1795.0,12.879400253295898
78.97000122070312,1.7316999435424805,486.45001220703125,1793.0,12.785400390625
78.94000244140625,1.7180999517440796,481.1499938964844,1785.0,12.652799606323242
79.08999633789062,1.7152999639511108,478.6000061035156,1787.5,12.65779972076416
78.56999969482422,1.7237000465393066,480.29998779296875,1783.0,12.666799545288086
78.63999938964844,1.7246999740600586,478.0,1748.5,12.713500022888184
78.55999755859375,1.718400001525879,476.8999938964844,1773.0,12.675999641418457
79.11000061035156,1.715499997138977,474.0,1785.0,12.788999557495117
78.94000244140625,1.7187999486923218,478.6499938964844,1777.0,12.730999946594238
79.58000183105469,1.7151999473571777,479.0,1787.0,12.74899959564209
79.66999816894531,1.7160999774932861,484.6000061035156,1792.0,12.87600040435791
79.33999633789062,1.7276999950408936,486.1499938964844,1790.0,12.802300453186035
79.33000183105469,1.715499997138977,483.79998779296875,1779.0,12.74020004272461
79.04000091552734,1.7172000408172607,481.75,1776.0,12.787699699401855
79.20999908447266,1.7144999504089355,481.54998779296875,1782.0,12.844799995422363
78.80999755859375,1.7051000595092773,482.75,1776.0,12.820899963378906
78.3499984741211,1.7128000259399414,480.5,1771.0,12.898900032043457
78.55999755859375,1.7065999507904053,479.70001220703125,1771.0,12.871999740600586
78.2699966430664,1.705899953842163,479.70001220703125,1767.0,12.829500198364258
78.7300033569336,1.697700023651123,476.20001220703125,1767.0,12.85200023651123
78.77999877929688,1.716599941253662,480.0,1768.0,12.723999977111816
79.4000015258789,1.7135000228881836,481.0,1776.5,12.741399765014648
79.31999969482422,1.7293000221252441,483.3500061035156,1771.0,12.825499534606934
79.86000061035156,1.7378000020980835,484.5,1779.0,12.99269962310791
79.70999908447266,1.7592999935150146,493.3999938964844,1768.0,12.884699821472168
79.16000366210938,1.7657999992370605,489.0,1763.5,12.676400184631348
80.04000091552734,1.761299967765808,483.1499938964844,1762.0,12.63599967956543
79.87000274658203,1.7891000509262085,483.1000061035156,1766.0,12.651000022888184
80.19000244140625,1.798799991607666,485.6000061035156,1759.0,12.545999526977539
80.55999755859375,1.7913000583648682,482.0,1763.0,12.724800109863281
80.1500015258789,1.8034000396728516,486.95001220703125,1761.0,12.655900001525879
79.77999877929688,1.799399971961975,482.1000061035156,1758.0,12.656399726867676
79.44999694824219,1.7975000143051147,482.0,1759.0,12.63479995727539
79.58999633789062,1.8207000494003296,482.5,1757.0,12.656000137329102
79.62999725341797,1.8141000270843506,483.3999938964844,1755.5,12.71150016784668
79.73999786376953,1.819200038909912,485.20001220703125,1758.0,12.807100296020508
79.33999633789062,1.8180999755859375,488.70001220703125,1758.0,12.735199928283691
